country,scenario,pathway,model,allocation_order,year,raw_rate_mt_yr,screened_rate_mt_yr,gap_rate_mt_yr,raw_cumulative_gt,screened_cumulative_gt,gap_cumulative_gt
China,maximum,v8_fixedC_deterministic,Logistic,descend,2090,185290.06671977826,2356.725775610778,182933.3409441675,2207.280535564891,88.66191367643103,2118.61862188846
China,maximum,v8_fixedC_deterministic,Logistic,descend,2091,182062.23892251414,2356.725775610778,179705.51314690337,2389.342774487405,91.0186394520418,2298.3241350353633
China,maximum,v8_fixedC_deterministic,Logistic,descend,2092,175939.28245888444,2356.725775610778,173582.55668327367,2565.2820569462897,93.37536522765257,2471.906691718637
China,maximum,v8_fixedC_deterministic,Logistic,descend,2093,167310.40621369553,2356.725775610778,164953.68043808476,2732.5924631599855,95.73209100326333,2636.8603721567224
China,maximum,v8_fixedC_deterministic,Logistic,descend,2094,156690.0624661001,2356.725775610778,154333.33669048932,2889.2825256260858,98.08881677887412,2791.193708847212
China,maximum,v8_fixedC_deterministic,Logistic,descend,2095,144656.6491733199,2356.725775610778,142299.92339770912,3033.9391747994055,100.44554255448489,2933.4936322449207
China,maximum,v8_fixedC_deterministic,Logistic,descend,2096,131792.29435828075,2356.725775610778,129435.56858266998,3165.7314691576867,102.80226833009566,3062.929200827591
China,maximum,v8_fixedC_deterministic,Logistic,descend,2097,118633.05215034031,2356.725775610778,116276.32637472954,3284.3645213080267,105.15899410570643,3179.2055272023204
China,maximum,v8_fixedC_deterministic,Logistic,descend,2098,105634.75753181033,2356.725775610778,103278.03175619956,3389.999278839837,107.5157198813172,3282.48355895852
China,maximum,v8_fixedC_deterministic,Logistic,descend,2099,93155.55118440176,2356.725775610778,90798.82540879099,3483.1548300242393,109.87244565692797,3373.2823843673114
China,maximum,v8_fixedC_deterministic,Logistic,descend,2100,81452.87655966158,2356.725775610778,79096.15078405081,3564.607706583901,112.22917143253875,3452.378535151362
China,maximum,v8_fixedC_deterministic,Logistic,descend,2101,70691.0406023548,2356.725775610778,68334.31482674403,3635.2987471862557,114.58589720814952,3520.712849978106
China,maximum,v8_fixedC_deterministic,Logistic,descend,2102,60955.084588545156,2356.725775610778,58598.35881293438,3696.253831774801,116.94262298376029,3579.3112087910404
China,maximum,v8_fixedC_deterministic,Logistic,descend,2103,52267.281662581474,2356.725775610778,49910.555886970695,3748.5211134373826,119.29934875937106,3629.2217646780114
China,maximum,v8_fixedC_deterministic,Logistic,descend,2104,44603.568062589446,2356.725775610778,42246.84228697867,3793.124681499972,121.65607453498183,3671.4686069649906
China,maximum,v8_fixedC_deterministic,Logistic,descend,2105,37908.24799906966,2356.725775610778,35551.52222345888,3831.0329294990415,124.01280031059261,3707.020129188449
China,maximum,v8_fixedC_deterministic,Logistic,descend,2106,32106.173198746546,2356.725775610778,29749.447423135767,3863.139102697788,126.36952608620338,3736.769576611585
China,maximum,v8_fixedC_deterministic,Logistic,descend,2107,27112.210564442277,2356.725775610778,24755.484788831498,3890.2513132622307,128.72625186181415,3761.5250614004167
China,maximum,v8_fixedC_deterministic,Logistic,descend,2108,22838.18568029263,2356.725775610778,20481.45990468185,3913.0894989425233,131.08297763742493,3782.0065213050984
China,maximum,v8_fixedC_deterministic,Logistic,descend,2109,19197.676797656637,2356.725775610778,16840.951022045858,3932.28717574018,133.4397034130357,3798.8474723271443
China,maximum,v8_fixedC_deterministic,Logistic,descend,2110,16109.092942777914,2356.725775610778,13752.367167167136,3948.396268682958,135.79642918864647,3812.5998394943117
China,maximum,v8_fixedC_deterministic,Logistic,descend,2111,13497.45256936191,2356.725775610778,11140.726793751133,3961.8937212523197,138.15315496425723,3823.7405662880624
China,maximum,v8_fixedC_deterministic,Logistic,descend,2112,11295.22389455465,2356.725775610778,8938.498118943873,3973.1889451468746,140.509880739868,3832.6790644070065
China,maximum,v8_fixedC_deterministic,Logistic,descend,2113,9442.519600461927,2356.725775610778,7085.793824851149,3982.6314647473364,142.8666065154788,3839.7648582318575
China,maximum,v8_fixedC_deterministic,Logistic,descend,2114,7886.871333800358,2356.725775610778,5530.145558189581,3990.5183360811366,145.22333229108955,3845.295003790047
China,maximum,v8_fixedC_deterministic,Logistic,descend,2115,6582.75046267327,2356.725775610778,4226.024687062492,3997.1010865438097,147.58005806670033,3849.521028477109
China,maximum,v8_fixedC_deterministic,Logistic,descend,2116,5490.953356769186,2356.725775610778,3134.227581158408,4002.592039900579,149.9367838423111,3852.655256058268
China,maximum,v8_fixedC_deterministic,Logistic,descend,2117,4577.931999122503,2356.725775610778,2221.206223511725,4007.1699718997015,152.29350961792187,3854.87646228178
China,maximum,v8_fixedC_deterministic,Logistic,descend,2118,3815.1227419080183,2356.725775610778,1458.3969662972404,4010.9850946416095,154.65023539353263,3856.334859248077
China,maximum,v8_fixedC_deterministic,Logistic,descend,2119,3178.305783138053,2356.725775610778,821.580007527275,4014.1634004247476,157.0069611691434,3857.1564392556043
China,maximum,v8_fixedC_deterministic,Logistic,descend,2120,2647.0137632461156,2356.725775610778,290.2879876353377,4016.810414187994,159.3636869447542,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2121,2203.9982594964904,2203.998259496491,-4.547473508864641e-13,4019.0144124474905,161.5676852042507,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2122,1834.7566610417446,1834.7566610417446,0.0,4020.849169108532,163.40244186529245,3857.4467272432394
China,maximum,v8_fixedC_deterministic,Logistic,descend,2123,1527.1179762523427,1527.1179762523427,0.0,4022.3762870847845,164.92955984154477,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2124,1270.8838308246375,1270.8838308246375,0.0,4023.6471709156094,166.2004436723694,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2125,1057.519727454918,1057.519727454918,0.0,4024.704690643064,167.25796339982435,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2126,879.8911737486826,879.8911737486826,0.0,4025.584581816813,168.137854573573,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2127,732.039276540527,732.039276540527,0.0,4026.3166210933537,168.86989385011356,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2128,608.9906638460242,608.9906638460242,0.0,4026.9256117572,169.47888451395957,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2129,506.5970064625963,506.5970064625963,0.0,4027.4322087636624,169.98548152042218,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2130,421.3998887772909,421.3998887772909,0.0,4027.8536086524396,170.40688140919949,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2131,350.5172712360211,350.5172712360211,0.0,4028.2041259236753,170.7573986804355,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2132,291.5482641114364,291.5482641114364,0.0,4028.495674187787,171.04894694454694,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2133,242.4933761693481,242.4933761693481,0.0,4028.7381675639563,171.2914403207163,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2134,201.68780397934998,201.68780397934998,0.0,4028.9398553679357,171.49312812469566,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2135,167.745685043929,167.745685043929,0.0,4029.1076010529796,171.66087380973957,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2136,139.513551168924,139.513551168924,0.0,4029.2471146041485,171.8003873609085,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2137,116.03149015093959,116.03149015093959,0.0,4029.3631460942993,171.91641885105943,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2138,96.50075751376069,96.50075751376069,0.0,4029.459646851813,172.01291960857318,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2139,80.2567797180577,80.2567797180577,0.0,4029.539903631531,172.09317638829125,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2140,66.74666007406151,66.74666007406151,0.0,4029.6066502916055,172.15992304836533,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2141,55.5104423848136,55.5104423848136,0.0,4029.6621607339903,172.21543349075014,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2142,46.1655087414116,46.1655087414116,0.0,4029.708326242732,172.26159899949158,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2143,38.3935900708662,38.3935900708662,0.0,4029.7467198328027,172.29999258956244,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2144,31.9299538959091,31.9299538959091,0.0,4029.7786497866987,172.33192254345835,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2145,26.554405748448502,26.554405748448502,0.0,4029.805204192447,172.3584769492068,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2146,22.083800962879,22.083800962879,0.0,4029.8272879934098,172.38056075016968,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2147,18.3658139961727,18.3658139961727,0.0,4029.845653807406,172.39892656416586,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2148,15.2737545453669,15.2737545453669,0.0,4029.8609275619515,172.41420031871124,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2149,12.7022549080162,12.7022549080162,0.0,4029.8736298168596,172.42690257361923,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2150,10.563682375673201,10.563682375673201,0.0,4029.884193499235,172.43746625599493,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2151,8.7851549175709,8.7851549175709,0.0,4029.8929786541526,172.44625141091248,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2152,7.3060588126153005,7.3060588126153005,0.0,4029.900284712965,172.45355746972513,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2153,6.0759838717602,6.0759838717602,0.0,4029.906360696837,172.45963345359687,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2154,5.053006056366,5.053006056366,0.0,4029.9114137028932,172.46468645965325,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2155,4.2022590756004,4.2022590756004,0.0,4029.915615961969,172.46888871872886,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2156,3.4947463612239997,3.4947463612239997,0.0,4029.91911070833,172.47238346509008,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2157,2.9063529861954,2.9063529861954,0.0,4029.922017061316,172.47528981807628,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2158,2.417023885175,2.417023885175,0.0,4029.9244340852015,172.47770684196146,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2159,2.0100803977116,2.0100803977116,0.0,4029.926444165599,172.47971692235916,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2160,1.6716518543787,1.6716518543787,0.0,4029.928115817453,172.48138857421355,3857.4467272432394
China,maximum,v8_fixedC_deterministic,Logistic,descend,2161,1.3902028480667001,1.3902028480667001,0.0,4029.9295060203017,172.4827787770616,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2162,1.1561400820801,1.1561400820801,0.0,4029.9306621603837,172.4839349171437,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2163,0.9614854045275,0.9614854045275,0.0,4029.931623645788,172.4848964025482,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2164,0.7996038852769001,0.7996038852769001,0.0,4029.932423249674,172.48569600643347,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2165,0.6649776724439,0.6649776724439,0.0,4029.933088227346,172.48636098410594,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2166,0.5530179205437,0.5530179205437,0.0,4029.9336412452662,172.48691400202648,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2167,0.4599083811749,0.4599083811749,0.0,4029.9341011536476,172.48737391040765,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2168,0.3824753273029,0.3824753273029,0.0,4029.9344836289747,172.48775638573494,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2169,0.3180793760865,0.3180793760865,0.0,4029.9348017083507,172.48807446511105,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2170,0.2645255241933,0.2645255241933,0.0,4029.935066233875,172.48833899063524,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2171,0.2199883317425,0.2199883317425,0.0,4029.9352862222067,172.48855897896698,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2172,0.1829496993924,0.1829496993924,0.0,4029.9354691719063,172.4887419286664,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2173,0.1521471236957,0.1521471236957,0.0,4029.93562131903,172.4888940757901,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2174,0.1265306639894,0.1265306639894,0.0,4029.935747849694,172.4890206064541,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2175,0.1052271533321,0.1052271533321,0.0,4029.9358530768473,172.48912583360743,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2176,0.08751043707610864,0.08751043707610864,0.0,4029.9359405872847,172.4892133440445,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2177,0.07277661987922672,0.07277661987922672,0.0,4029.9360133639043,172.48928612066436,3857.44672724324
China,maximum,v8_fixedC_deterministic,Logistic,descend,2178,0.06052348194332821,0.06052348194332821,0.0,4029.9360738873866,172.4893466441463,3857.4467272432403
China,maximum,v8_fixedC_deterministic,Logistic,descend,2179,0.05033336053955197,0.05033336053955197,0.0,4029.936124220747,172.48939697750683,3857.4467272432403
EU,maximum,v8_fixedC_deterministic,Gompertz,descend,2030,82.72449304595331,82.72449304595331,0.0,0.0827244930459533,0.0827244930459533,0.0
EU,maximum,v8_fixedC_deterministic,Gompertz,descend,2031,98.3903806227862,98.3903806227862,0.0,0.18111487366873952,0.18111487366873952,0.0
EU,maximum,v8_fixedC_deterministic,Gompertz,descend,2032,116.4224429439068,116.4224429439068,0.0,0.2975373166126463,0.2975373166126463,0.0
EU,maximum,v8_fixedC_deterministic,Gompertz,descend,2033,137.07047833886878,137.07047833886878,0.0,0.4346077949515151,0.4346077949515151,0.0
EU,maximum,v8_fixedC_deterministic,Gompertz,descend,2034,160.5944113712239,160.5944113712239,0.0,0.595202206322739,0.595202206322739,0.0
EU,maximum,v8_fixedC_deterministic,Gompertz,descend,2035,187.2625297182824,187.2625297182824,0.0,0.7824647360410214,0.7824647360410214,0.0
EU,maximum,v8_fixedC_deterministic,Gompertz,descend,2036,217.34946316773048,217.34946316773048,0.0,0.9998141992087519,0.9998141992087519,0.0
EU,maximum,v8_fixedC_deterministic,Gompertz,descend,2037,251.13392341899637,251.13392341899637,0.0,1.2509481226277483,1.2509481226277483,0.0
EU,maximum,v8_fixedC_deterministic,Gompertz,descend,2038,288.8962290585752,288.8962290585752,0.0,1.5398443516863236,1.5398443516863236,0.0
EU,maximum,v8_fixedC_deterministic,Gompertz,descend,2039,330.91564531695786,330.91564531695786,0.0,1.8707599970032813,1.8707599970032813,0.0
